artist,style,new_filename
347c19bed0bc29e071c9677e1c2cda5b,Impressionism,22586.jpg
e22b8239a9abc7940231ea66b969c6b9,Realism,89685.jpg
bc0ddf03c667c5edb17982be481ef360,Impressionism,79326.jpg
31dbc08b8d0a3196c5484c0c068b2bcc,Impressionism,11658.jpg
739ad39c672e781a5cee3c07ecb9f646,Impressionism,31188.jpg
059d590e174c545474f0fedcc126ce4c,Romanticism,56936.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,11559.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,70844.jpg
ccb8b07e7e3d837b2cd08d3edaf009cd,Romanticism,62192.jpg
234c8d1df0b49b512791078cf00cf352,Impressionism,81834.jpg
9fcf8e3adf7c0a193b3fe0e28cfeacc1,Impressionism,29417.jpg
e60882af79cababb03ddfa980a75448c,Romanticism,30003.jpg
83e9823eb4868ca162fd3b7adff70096,Romanticism,9307.jpg
739ad39c672e781a5cee3c07ecb9f646,Realism,6310.jpg
f02369856dac75a59c92393f5a1f1912,Impressionism,90675.jpg
1cba23922264c73ebd9da85d63045c7c,Impressionism,38554.jpg
b5d68c68efa0917dc276558a88dfee56,Realism,7863.jpg
91373404ff71f68865c7cd9c51bc62ef,Realism,75834.jpg
739ad39c672e781a5cee3c07ecb9f646,Impressionism,4934.jpg
dcb1d130c7640aefc60890d0e90d472d,Realism,29682.jpg
147b0f64f4c2848bc0ad7bc1cdf74afe,Impressionism,9655.jpg
6d54534f4cc58feae87c19adea897423,Romanticism,76355.jpg
e22b8239a9abc7940231ea66b969c6b9,Realism,78292.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,17110.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,92912.jpg
6e2b9ca992057cee4e1e446f70959662,Romanticism,59992.jpg
c893995a89c621638c11fc2c51038571,Realism,56986.jpg
c893995a89c621638c11fc2c51038571,Realism,74050.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,71133.jpg
bc3c45adfb9848a8b5ce12ec39f4d240,Realism,55255.jpg
121fffad1eb6f7dff228b8a71b6aec72,Realism,22676.jpg
d2a12d1486da7fdfeb74b488075cf1f6,Romanticism,24914.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,43117.jpg
3a320926ef941d53716127548523450c,Romanticism,49678.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,72764.jpg
b64b426fa2b080ad94a2e1c7f423413c,Realism,95996.jpg
4bf4edae59f8eca56113902f504863c2,Romanticism,43873.jpg
ccb8b07e7e3d837b2cd08d3edaf009cd,Romanticism,25491.jpg
6f80666437feea42f295cdc0f1eb4df9,Impressionism,48789.jpg
e60882af79cababb03ddfa980a75448c,Romanticism,74978.jpg
54e7b38b5c91716bd3ad99a0ab740a18,Realism,39227.jpg
caf6b5d6cc448a3e4e95fe4b245c5c26,Realism,101335.jpg
50591a7061fb340d875723f38e00cc3b,Impressionism,85519.jpg
6f80666437feea42f295cdc0f1eb4df9,Impressionism,89464.jpg
b64b426fa2b080ad94a2e1c7f423413c,Realism,39640.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,92791.jpg
9c948f31fc16aca442cc91e7fe05fb95,Realism,2314.jpg
121fffad1eb6f7dff228b8a71b6aec72,Realism,18599.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,8743.jpg
147b0f64f4c2848bc0ad7bc1cdf74afe,Impressionism,85107.jpg
54e7b38b5c91716bd3ad99a0ab740a18,Realism,80372.jpg
ede1514454e88b491065d3d9ec6e7197,Impressionism,51487.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,48765.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,21960.jpg
c9380d13360b37f21cfd174d92a7247e,Realism,6437.jpg
a6d1f57b6d5f2566e9feb2c781d5667b,Impressionism,89737.jpg
31dbc08b8d0a3196c5484c0c068b2bcc,Impressionism,40979.jpg
5f766392b0bb21a9a771c4675efccd5f,Realism,49781.jpg
121fffad1eb6f7dff228b8a71b6aec72,Realism,49795.jpg
dcb1d130c7640aefc60890d0e90d472d,Realism,90490.jpg
b4b56facde8bfb3f6a3f17a81420172d,Realism,57072.jpg
d2a12d1486da7fdfeb74b488075cf1f6,Romanticism,53121.jpg
e9cccfc2addb4f5f89a333f5b5deb834,Romanticism,15884.jpg
c893995a89c621638c11fc2c51038571,Realism,39552.jpg
b5eaa78a28dc3b1d0ead84a3fd81b423,Romanticism,49020.jpg
9dab8b8158b158b64cd858ca79a7893d,Impressionism,8285.jpg
31dbc08b8d0a3196c5484c0c068b2bcc,Impressionism,102925.jpg
9c33ab681802c2be485f30761c2fc923,Realism,19911.jpg
ce3d8977aae5986601232aa58d15282a,Realism,40554.jpg
8babb43a3cc2521e4c1acf6ff1e12869,Realism,47514.jpg
93a1479a23e9aad5ee034ed87c71fe00,Romanticism,10973.jpg
5fc2ffdd3d24ab503edd9a271dc379bd,Realism,21332.jpg
b5eaa78a28dc3b1d0ead84a3fd81b423,Romanticism,63993.jpg
20997d2fc9ef66fccb7225846c1e1ae4,Realism,45299.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,29848.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,4507.jpg
7b5a9186df853ff921c211145ca5ab59,Realism,27343.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,50943.jpg
c893995a89c621638c11fc2c51038571,Realism,85442.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,62385.jpg
dba5b18a39c5c6a6ae1e3f41931b6604,Impressionism,30432.jpg
059d590e174c545474f0fedcc126ce4c,Romanticism,3529.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,47040.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,100423.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,73044.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,35537.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,58053.jpg
129349585c3d1f312535b6619fc36bf7,Realism,33216.jpg
63e73f693e541f53d98ed6c93d03ef40,Realism,1460.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,63430.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,34862.jpg
129349585c3d1f312535b6619fc36bf7,Romanticism,61587.jpg
347c19bed0bc29e071c9677e1c2cda5b,Impressionism,97228.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,20049.jpg
d2a12d1486da7fdfeb74b488075cf1f6,Romanticism,14023.jpg
79f6b47483600c140c91e901f746a368,Realism,49182.jpg
4a30943bf6dd5da55d12ccd14aaff0d8,Realism,63669.jpg
925aa369b0793b82b0c79df590b98832,Romanticism,382.jpg
ccb8b07e7e3d837b2cd08d3edaf009cd,Romanticism,90600.jpg
5fc2ffdd3d24ab503edd9a271dc379bd,Realism,73324.jpg
bb69c7f93d60a05dca5ce66222f52e98,Romanticism,15200.jpg
289368a0d294ec4a0d531c270faf8de5,Romanticism,82347.jpg
a93f22f1b76812faea32cc0e9c4faa36,Romanticism,71375.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,65621.jpg
b64b426fa2b080ad94a2e1c7f423413c,Realism,59011.jpg
33fbba0a786451ed0ed45b0467349cfe,Impressionism,68833.jpg
93a1479a23e9aad5ee034ed87c71fe00,Romanticism,30547.jpg
aceaa52f487dd19129857232b2eeb3d5,Realism,73806.jpg
121fffad1eb6f7dff228b8a71b6aec72,Realism,18513.jpg
b529a455e540a6f8db3cfdc78aae78cb,Realism,9697.jpg
5aabfc58470d01bb2362795a44a2603b,Impressionism,37907.jpg
605d22132f5e157ce5bc7bf91d6f8a1a,Realism,52626.jpg
aefb0cff142e18c62467d35f2bc0eb4f,Romanticism,16891.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,63506.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,43240.jpg
dcb1d130c7640aefc60890d0e90d472d,Romanticism,26869.jpg
342d7068656b00878b23e1031a3ddf50,Impressionism,77862.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,23546.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,46092.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,86688.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,58267.jpg
129349585c3d1f312535b6619fc36bf7,Romanticism,24134.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,91061.jpg
129349585c3d1f312535b6619fc36bf7,Romanticism,98816.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,95880.jpg
121fffad1eb6f7dff228b8a71b6aec72,Realism,13028.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,66014.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,39677.jpg
bf1d0c9118c5c4d6973bfeb5d7657d83,Impressionism,77389.jpg
dcb1d130c7640aefc60890d0e90d472d,Romanticism,90718.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,71443.jpg
6e2b9ca992057cee4e1e446f70959662,Romanticism,15866.jpg
53efe257b862c27252c60469be27c344,Impressionism,9769.jpg
121fffad1eb6f7dff228b8a71b6aec72,Impressionism,93886.jpg
ccb8b07e7e3d837b2cd08d3edaf009cd,Romanticism,49010.jpg
ccb8b07e7e3d837b2cd08d3edaf009cd,Romanticism,54050.jpg
6f80666437feea42f295cdc0f1eb4df9,Impressionism,54834.jpg
bb69c7f93d60a05dca5ce66222f52e98,Romanticism,53638.jpg
bd446875b3c28eb26e3e799bca7124e6,Realism,69506.jpg
900015040ab86c0b47ef997a7e2b33a4,Realism,1223.jpg
83e9823eb4868ca162fd3b7adff70096,Romanticism,66984.jpg
0eb4b764437df0fa2b50efd963bd4f83,Realism,91862.jpg
83e9823eb4868ca162fd3b7adff70096,Romanticism,88470.jpg
6e606cd9cf9660466b26b6c94f6d7240,Realism,26521.jpg
33fbba0a786451ed0ed45b0467349cfe,Impressionism,99175.jpg
7b5a9186df853ff921c211145ca5ab59,Realism,89803.jpg
234c8d1df0b49b512791078cf00cf352,Impressionism,56036.jpg
34a15cafb88ef8ec6354c305a83c30df,Realism,85737.jpg
771559963bfcd943ed664be114b79859,Impressionism,19569.jpg
b64b426fa2b080ad94a2e1c7f423413c,Realism,76119.jpg
147b0f64f4c2848bc0ad7bc1cdf74afe,Impressionism,25833.jpg
129349585c3d1f312535b6619fc36bf7,Romanticism,14966.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,69206.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,55529.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,74652.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,64340.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,32350.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,24277.jpg
147b0f64f4c2848bc0ad7bc1cdf74afe,Impressionism,58815.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,91306.jpg
129349585c3d1f312535b6619fc36bf7,Realism,34402.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,62452.jpg
6e2b9ca992057cee4e1e446f70959662,Romanticism,101440.jpg
121fffad1eb6f7dff228b8a71b6aec72,Realism,101582.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,43909.jpg
e22b8239a9abc7940231ea66b969c6b9,Realism,28128.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,102600.jpg
63e73f693e541f53d98ed6c93d03ef40,Realism,59002.jpg
ead14565b474741df868ff61f35c2634,Impressionism,32614.jpg
147b0f64f4c2848bc0ad7bc1cdf74afe,Impressionism,79474.jpg
b55c397fb766433da49ccefde171f30a,Realism,18416.jpg
68cbc428edbcf480cbbb9a0e66e7046d,Impressionism,91868.jpg
6f80666437feea42f295cdc0f1eb4df9,Impressionism,20339.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,49634.jpg
e22b8239a9abc7940231ea66b969c6b9,Realism,35480.jpg
129349585c3d1f312535b6619fc36bf7,Romanticism,89735.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,100542.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,19528.jpg
dcb1d130c7640aefc60890d0e90d472d,Realism,9505.jpg
5f766392b0bb21a9a771c4675efccd5f,Romanticism,46609.jpg
b64b426fa2b080ad94a2e1c7f423413c,Realism,96146.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,37958.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,4747.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,12057.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,1598.jpg
e22b8239a9abc7940231ea66b969c6b9,Realism,86820.jpg
9c33ab681802c2be485f30761c2fc923,Realism,57756.jpg
aceaa52f487dd19129857232b2eeb3d5,Realism,87177.jpg
3bd01961a0e633c9d07759b587853529,Realism,75387.jpg
b57b907d3d83443091158562bd43b1f1,Romanticism,68571.jpg
a4dfae6b3aef2111aa3e387563f9f05c,Realism,49246.jpg
24ed88087b0ffeb763e89a197a5cde0d,Impressionism,97519.jpg
0eb4b764437df0fa2b50efd963bd4f83,Realism,32420.jpg
5fc2ffdd3d24ab503edd9a271dc379bd,Realism,22466.jpg
9fcf8e3adf7c0a193b3fe0e28cfeacc1,Impressionism,21192.jpg
300c247c7a4d15b038983f91b1f837e2,Impressionism,11299.jpg
38e14c2f533ff199174b1803c57c27e7,Impressionism,96616.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,14393.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,8825.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,92919.jpg
83e9823eb4868ca162fd3b7adff70096,Romanticism,41987.jpg
771559963bfcd943ed664be114b79859,Impressionism,68422.jpg
f14a3a6cc3112c9e92bc6c33c88eb264,Romanticism,10492.jpg
e60882af79cababb03ddfa980a75448c,Romanticism,69916.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,67151.jpg
821cc8348e92c1dd6e2308b4d578fa25,Impressionism,8701.jpg
63e73f693e541f53d98ed6c93d03ef40,Realism,55645.jpg
121fffad1eb6f7dff228b8a71b6aec72,Realism,32619.jpg
d2a12d1486da7fdfeb74b488075cf1f6,Romanticism,260.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,26053.jpg
f383a2f449f42359b551077c91ff44ce,Impressionism,35209.jpg
e22b8239a9abc7940231ea66b969c6b9,Realism,63553.jpg
18ef52d58ddb60c39c31f3b038c5bc96,Realism,63822.jpg
f383a2f449f42359b551077c91ff44ce,Impressionism,72737.jpg
739ad39c672e781a5cee3c07ecb9f646,Impressionism,51828.jpg
dcb1d130c7640aefc60890d0e90d472d,Realism,98383.jpg
6f80666437feea42f295cdc0f1eb4df9,Impressionism,102602.jpg
ede1514454e88b491065d3d9ec6e7197,Impressionism,17238.jpg
e22b8239a9abc7940231ea66b969c6b9,Realism,65802.jpg
121fffad1eb6f7dff228b8a71b6aec72,Realism,86927.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,41888.jpg
342d7068656b00878b23e1031a3ddf50,Impressionism,28004.jpg
b57b907d3d83443091158562bd43b1f1,Romanticism,61298.jpg
b529a455e540a6f8db3cfdc78aae78cb,Realism,39475.jpg
2c619a6f61c12b8295ded4d733e8d97e,Romanticism,52958.jpg
b5d68c68efa0917dc276558a88dfee56,Realism,57580.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,84769.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,51191.jpg
c56bcab4b317984013ebef5d3c4b5906,Impressionism,60453.jpg
dd1632620669a880e3fc3896547c10ce,Impressionism,10257.jpg
a8da68256ffa6f9fee55bd7bb553652a,Impressionism,15132.jpg
9c33ab681802c2be485f30761c2fc923,Realism,63425.jpg
1c3585c12e0917cda33d523cf5f23b10,Romanticism,23704.jpg
6f80666437feea42f295cdc0f1eb4df9,Impressionism,9966.jpg
08c4cc9a780f0612c5de0a6db16c02f6,Realism,42656.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,76300.jpg
9c33ab681802c2be485f30761c2fc923,Realism,53852.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,22923.jpg
dcb1d130c7640aefc60890d0e90d472d,Realism,46874.jpg
facb8013e0ad77b41ecbdf661f440c03,Realism,55398.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,90853.jpg
68cbc428edbcf480cbbb9a0e66e7046d,Impressionism,54317.jpg
b5dd32a7fa685dc7c1c00e01cb0afa60,Impressionism,66176.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,49973.jpg
147b0f64f4c2848bc0ad7bc1cdf74afe,Impressionism,79955.jpg
b64b426fa2b080ad94a2e1c7f423413c,Realism,46939.jpg
bb69c7f93d60a05dca5ce66222f52e98,Romanticism,17928.jpg
358474690052f63f9107c823b7a61686,Romanticism,46962.jpg
68cbc428edbcf480cbbb9a0e66e7046d,Impressionism,83005.jpg
e98c2807991ce184b765b5d1bd5828aa,Realism,23801.jpg
24ed88087b0ffeb763e89a197a5cde0d,Impressionism,90542.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,45434.jpg
234c8d1df0b49b512791078cf00cf352,Impressionism,9796.jpg
d500fe452aef7a6f90de16197a9670bf,Impressionism,11501.jpg
aceaa52f487dd19129857232b2eeb3d5,Realism,97798.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,24042.jpg
5f766392b0bb21a9a771c4675efccd5f,Realism,32087.jpg
9649a0013a798a8367d2c493e37468ec,Realism,930.jpg
3206630d0307a51332598b034e7075d6,Impressionism,24829.jpg
ead14565b474741df868ff61f35c2634,Realism,11029.jpg
289368a0d294ec4a0d531c270faf8de5,Romanticism,68275.jpg
289368a0d294ec4a0d531c270faf8de5,Romanticism,13907.jpg
dcb1d130c7640aefc60890d0e90d472d,Realism,20721.jpg
121fffad1eb6f7dff228b8a71b6aec72,Realism,8518.jpg
68cbc428edbcf480cbbb9a0e66e7046d,Impressionism,34467.jpg
f14a3a6cc3112c9e92bc6c33c88eb264,Romanticism,99992.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,15113.jpg
dcb1d130c7640aefc60890d0e90d472d,Realism,55135.jpg
e22b8239a9abc7940231ea66b969c6b9,Realism,54972.jpg
345dc3f45c95d3fe04f8c192cc8ed8d2,Romanticism,16404.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,90023.jpg
453ddca2bf25d4cd2c01a88f9ab2c376,Realism,80927.jpg
2b304d8eacc1f21d0ad66b2f2f5520b0,Realism,100370.jpg
773f5c956271c476778f3738587aca6c,Impressionism,33715.jpg
c56bcab4b317984013ebef5d3c4b5906,Impressionism,98134.jpg
91373404ff71f68865c7cd9c51bc62ef,Realism,67526.jpg
43ca4d3d90730bed8a652aaa68eb9e10,Impressionism,101726.jpg
ccb8b07e7e3d837b2cd08d3edaf009cd,Romanticism,42951.jpg
c56bcab4b317984013ebef5d3c4b5906,Impressionism,30407.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,64050.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,101489.jpg
aceaa52f487dd19129857232b2eeb3d5,Realism,2622.jpg
6f80666437feea42f295cdc0f1eb4df9,Impressionism,1404.jpg
36b6d23e4197f03c6f7926334a3f45a6,Impressionism,12936.jpg
de42ef05d5901837bbe974fdb3c30ba5,Romanticism,94932.jpg
a93f22f1b76812faea32cc0e9c4faa36,Romanticism,50872.jpg
ccb8b07e7e3d837b2cd08d3edaf009cd,Romanticism,16704.jpg
c40ba5d53da9a659b4205311fd9a0f16,Romanticism,26204.jpg
aceaa52f487dd19129857232b2eeb3d5,Realism,16005.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,537.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,59331.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,51548.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,53516.jpg
8e9d1d01c1a6615a3b71ce6b963a5b1b,Romanticism,44905.jpg
342d7068656b00878b23e1031a3ddf50,Realism,51020.jpg
dcb1d130c7640aefc60890d0e90d472d,Realism,10909.jpg
ede1514454e88b491065d3d9ec6e7197,Impressionism,81774.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,98940.jpg
129349585c3d1f312535b6619fc36bf7,Romanticism,69446.jpg
e22b8239a9abc7940231ea66b969c6b9,Realism,44869.jpg
3f8dc381ccfe9d5cc88b75970262715b,Realism,11123.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,90055.jpg
e9cccfc2addb4f5f89a333f5b5deb834,Realism,78260.jpg
479807bac5f3f944e7209e5d99e0dc48,Impressionism,6255.jpg
234c8d1df0b49b512791078cf00cf352,Impressionism,56613.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,93321.jpg
db1318d32df7428076e03513ebf762bb,Realism,19603.jpg
358474690052f63f9107c823b7a61686,Romanticism,69326.jpg
93a1479a23e9aad5ee034ed87c71fe00,Romanticism,3753.jpg
6941b13e29b1abf0da02c3c64940ef08,Impressionism,51912.jpg
234c8d1df0b49b512791078cf00cf352,Impressionism,82988.jpg
20997d2fc9ef66fccb7225846c1e1ae4,Realism,25650.jpg
464950b96886c89d81dfd85373ac13d4,Realism,2532.jpg
c56bcab4b317984013ebef5d3c4b5906,Impressionism,94423.jpg
5f766392b0bb21a9a771c4675efccd5f,Realism,45011.jpg
d8a3c897c506be7de91d8f892f14f934,Realism,6780.jpg
aefb0cff142e18c62467d35f2bc0eb4f,Romanticism,78964.jpg
e194986304d381e56ca87f11adab090b,Impressionism,28559.jpg
bb69c7f93d60a05dca5ce66222f52e98,Romanticism,54523.jpg
bd446875b3c28eb26e3e799bca7124e6,Realism,62425.jpg
289368a0d294ec4a0d531c270faf8de5,Romanticism,24778.jpg
143da16251170dba1006dc7fe9c7871b,Romanticism,58087.jpg
6f80666437feea42f295cdc0f1eb4df9,Impressionism,73880.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,84747.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,2997.jpg
ede1514454e88b491065d3d9ec6e7197,Impressionism,91620.jpg
c893995a89c621638c11fc2c51038571,Realism,53669.jpg
2b304d8eacc1f21d0ad66b2f2f5520b0,Romanticism,45536.jpg
6e2b9ca992057cee4e1e446f70959662,Romanticism,99834.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,39841.jpg
b116ecc6b7f7ac0611410344b2f13b9f,Impressionism,67819.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,102598.jpg
e22b8239a9abc7940231ea66b969c6b9,Realism,8932.jpg
c893995a89c621638c11fc2c51038571,Realism,39087.jpg
129349585c3d1f312535b6619fc36bf7,Romanticism,15166.jpg
dcb1d130c7640aefc60890d0e90d472d,Realism,86381.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,47035.jpg
234c8d1df0b49b512791078cf00cf352,Impressionism,84249.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,12342.jpg
d2a12d1486da7fdfeb74b488075cf1f6,Romanticism,55354.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,87612.jpg
dcb1d130c7640aefc60890d0e90d472d,Realism,26291.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,63115.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,68826.jpg
342d7068656b00878b23e1031a3ddf50,Realism,17608.jpg
605d22132f5e157ce5bc7bf91d6f8a1a,Realism,24101.jpg
68cbc428edbcf480cbbb9a0e66e7046d,Realism,15759.jpg
49bb8d79587c2172c6cd04dd705fd891,Impressionism,75830.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,11344.jpg
b0a8029c99e6a75f2ff557b94e981de0,Romanticism,82105.jpg
5f766392b0bb21a9a771c4675efccd5f,Realism,47666.jpg
b5d68c68efa0917dc276558a88dfee56,Realism,121.jpg
93a1479a23e9aad5ee034ed87c71fe00,Romanticism,73161.jpg
0f05ba8fe45bc6e464a4a35a85d060d2,Impressionism,80623.jpg
c6fae606cd997c751017bc18c4082e9f,Impressionism,71919.jpg
a0bea43af922f99fdf6507ab2918b65d,Romanticism,94596.jpg
d8a3c897c506be7de91d8f892f14f934,Realism,87149.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,44518.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,52024.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,14948.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,33678.jpg
b3bba0de2a501bc4755d110916803ccb,Romanticism,65140.jpg
e60882af79cababb03ddfa980a75448c,Romanticism,80521.jpg
83e9823eb4868ca162fd3b7adff70096,Romanticism,96605.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,31102.jpg
5f766392b0bb21a9a771c4675efccd5f,Romanticism,58756.jpg
53efe257b862c27252c60469be27c344,Impressionism,43578.jpg
13fb1d497e1759ed5311c5222fb02685,Realism,94864.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,68844.jpg
49bb8d79587c2172c6cd04dd705fd891,Impressionism,41734.jpg
dd1632620669a880e3fc3896547c10ce,Impressionism,63879.jpg
6f80666437feea42f295cdc0f1eb4df9,Impressionism,39815.jpg
33fbba0a786451ed0ed45b0467349cfe,Impressionism,4551.jpg
ad9b5d0d3bd60927c285d46a7a39be73,Romanticism,21983.jpg
38e14c2f533ff199174b1803c57c27e7,Impressionism,5865.jpg
0eeac4ecff259dc515be795e1a76019a,Realism,76981.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,70509.jpg
5fc2ffdd3d24ab503edd9a271dc379bd,Realism,2623.jpg
289368a0d294ec4a0d531c270faf8de5,Romanticism,74502.jpg
bd446875b3c28eb26e3e799bca7124e6,Realism,87743.jpg
b57b907d3d83443091158562bd43b1f1,Romanticism,37170.jpg
e87972a61b3ea8056af087ca4d5a7d56,Impressionism,45020.jpg
289368a0d294ec4a0d531c270faf8de5,Romanticism,76391.jpg
ce3d8977aae5986601232aa58d15282a,Realism,102480.jpg
63e73f693e541f53d98ed6c93d03ef40,Realism,25182.jpg
24ed88087b0ffeb763e89a197a5cde0d,Impressionism,8005.jpg
234c8d1df0b49b512791078cf00cf352,Impressionism,99154.jpg
1d6d112c140cb6d1d763a7ca73f2eec0,Realism,21159.jpg
bc3c45adfb9848a8b5ce12ec39f4d240,Romanticism,73129.jpg
8a1a67964c0cbea29fc9801b5c42c553,Realism,10852.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,53753.jpg
f383a2f449f42359b551077c91ff44ce,Impressionism,47833.jpg
147b0f64f4c2848bc0ad7bc1cdf74afe,Impressionism,80235.jpg
342d7068656b00878b23e1031a3ddf50,Impressionism,13936.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,40340.jpg
dcb1d130c7640aefc60890d0e90d472d,Realism,95121.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,16565.jpg
b64b426fa2b080ad94a2e1c7f423413c,Realism,52108.jpg
13fb1d497e1759ed5311c5222fb02685,Romanticism,102777.jpg
1c3585c12e0917cda33d523cf5f23b10,Romanticism,87276.jpg
b4b56facde8bfb3f6a3f17a81420172d,Impressionism,74130.jpg
5812210a97c83da1fda716a1300aab50,Realism,64111.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,80757.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,77055.jpg
86b586678f7cf992338f6d715631b794,Realism,6057.jpg
45f4183820ce1fa775f8a27d3120aad6,Realism,48254.jpg
d09f796f2b0aa11dffc88badd9806119,Romanticism,48251.jpg
16548363e96f1c64ca498fd00352df9a,Romanticism,85354.jpg
de42ef05d5901837bbe974fdb3c30ba5,Realism,44992.jpg
